,label,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
14,12.309913120873427,0.7829316208690021,2.4052068860760705,0.8238352154473783,4.643378625473436,3.3568666983022983,3.5290286114899225,1.2756765329022284,2.804273310131959,3.4379341064248443,3.833645883903763,2.2647949225411077,2.5721072749787073
15,14.000820735377346,0.9609381251671593,2.403548778026987,0.7341018819276794,4.83438098599392,3.4697358718729925,3.8861268275505427,2.343691688625981,2.8842855166133763,1.877836954641234,2.486789219863049,2.3328890548375143,3.051494081393008
16,12.905980394907278,0.6252492927469728,2.4137577335743297,0.8760853718936954,4.796888235056502,3.3040126187292627,3.6922226193565577,-0.2270070416636092,4.04119827805901,3.288426119316082,3.9510795240090943,2.192339844849355,1.7212406289427873
17,13.300935756986556,0.7272596599258938,2.409634027671067,0.7477538933584349,4.847667502774208,3.4577646877230603,3.7641080847294504,0.4085321248890804,4.532740187869839,2.129622558660957,4.038855419415136,2.419486986067135,1.7424293352969245
18,9.268150780692416,0.5258814633080592,2.400584621227036,0.8059351562638103,4.681105868876652,3.2363579441360493,3.71666926851443,0.5078003061262727,3.2063764867476174,1.935431208179196,4.734890065595742,2.309838240118265,2.7200076490083154
19,7.438304234312271,1.134094596351156,2.415163029085068,0.820509299296267,4.81540534530799,3.345877809472714,3.807624330736635,1.0289221502570696,3.138279094109603,2.347175796332104,4.78509270200585,2.4217444061378015,4.335829137741785
20,14.739110817769978,0.6077787295245952,2.412540591924123,0.8218589654187854,4.698843428972376,3.4342374966838602,4.0970920873069065,1.4792312488247314,3.3200995826658803,2.6601164141742526,3.407683058865694,2.3839477299055147,3.4146113659654627
21,8.691800788127766,0.7167219402279994,2.399868560986747,0.7344018525144526,4.7447921114762925,3.303841383176629,3.3773456912044937,1.4242402310036155,3.719958459715286,3.2289770619058187,4.491942276462707,2.332039291268289,3.6193122132352302
22,10.224263543598083,0.9296677296799506,2.413204837284832,0.7066131432806685,4.681220408974166,3.305078935075721,3.887091072827797,0.8040574736860304,1.7055952982168454,3.148711570493205,3.9031090405578235,2.4958939132960603,3.8519774571979197
23,17.53288759062238,0.6690928538172753,2.4127539214923854,0.8052048594458666,4.771208579916608,3.373493806308889,3.9422372567305293,1.7334442168443984,4.52424679721581,2.5992762458093566,3.3327599830415773,2.2348238030975165,2.597696252180342
24,8.380426543375847,1.0043026508255934,2.404330072356785,0.7343957872143994,4.713153922675218,3.3196736839365006,3.2816750535241224,0.9754020278759616,2.6780201960166172,2.585087440037673,3.6204445791630038,2.5440516829142883,2.6837199698711838
25,14.886669345993068,0.9990038552165176,2.3985381951033027,0.7600650859147735,4.8217333090154995,3.395219267151738,3.409094776171669,1.9222547815585638,4.062296564692653,3.352151370503311,4.341642310703696,2.2878585893877164,1.9238878709583247
26,12.428511594411518,0.6554274249606105,2.398856526887729,0.7215751473672931,4.856507160199556,3.30161676534505,3.925877874460958,0.9574681747835075,2.948037786063061,2.3816080950028575,3.388443203214131,2.3862972276894645,2.7458285401355167
27,14.114110628062244,0.7615319568824479,2.4092306338381717,0.7090935598748949,4.762062319785832,3.4964675159117022,3.7442830907641085,2.6743863242925103,4.836613245264321,3.379851421033026,3.0913751705517076,2.4903876228798247,4.715992520884637
28,18.89296716993176,0.5448426905220324,2.4144353138811367,0.7585371923383389,4.719442450170906,3.477603089272247,3.6222502008843285,0.6609843561384187,5.799843923467192,4.023928212927117,3.368330682187479,2.3619345277257424,2.0302394815649754
29,16.008221689752332,1.0339588105161113,2.4076692963873993,0.8853420761561606,4.757712359517845,3.342097486053794,4.160376185548538,1.1349225713214988,3.257942470922861,2.5040685508343867,3.446346260948735,2.3941060512562817,2.5144069671239757
30,7.915950381432569,1.1185485396086061,2.399942580287188,0.7833760185626317,4.842147700683676,3.3521520812371475,3.282217541498131,0.6841939879296461,4.231839769187604,2.7978709613997914,3.8791612621238425,2.359223851186971,3.179820485554844
31,13.501342187456508,1.0577794453528866,2.4028734291350062,0.8020161133381698,4.683984035581841,3.5162665341721606,3.712478192475889,2.320316247871026,3.120299481459468,2.8671446209183418,4.161435588185911,2.320389899181284,3.416178423289785
32,16.33801771274389,0.9609999026287388,2.4109929364026237,0.704234743344669,4.6112824357874755,3.4828133740113403,3.504796258778372,0.9825074162070313,5.062689518187279,2.714658340925596,5.080152820365887,2.4705589187348687,1.6687641556727386
33,14.760884405136077,0.6716405187265055,2.4145132880338482,0.7477418850553739,4.77309811335052,3.26663721540263,3.8120594445070957,1.6237366248088445,2.566642098193206,2.135055935252172,3.8064635009601484,2.3159618378859173,1.5917792320986104
34,14.421909612068834,0.7607666776798399,2.4036973050801187,0.8506922614832485,4.6007789772872165,3.236069195836974,3.853548312196507,0.9296517549135733,4.490861763908878,3.0308788902991983,4.44180937958941,2.3369100316276645,2.086424762271251
35,17.935978383651005,0.9405441781127604,2.4080215455392677,0.7769275805006801,4.719999813215904,3.3586530123647957,3.983293734962078,2.244131218869542,4.052597987425897,1.6624058630733691,4.474576779095371,2.3439484285413923,1.8232100349650713
36,15.979256451018816,0.7686586857470378,2.404484923917452,0.7271887455356001,4.800788786938998,3.378261358407994,3.7836939327497725,0.6708400516040254,2.5454707683217808,3.8685389281144515,2.722740096115411,2.597676677431597,2.299586724581397
37,11.90735388350661,0.9490913670963832,2.4154331652081242,0.8601976189719626,4.779282487569331,3.323547267921552,3.51565029195809,-0.2566915606715354,5.255347761301287,2.022913281934386,2.2574344971147164,2.372897137122898,1.4987717634973778
38,15.035852577259854,0.4794563800135747,2.40783907352062,0.8366658600551092,4.864640720716041,3.3559310446407884,3.986312601848691,-0.03782320507217696,4.883946728396785,2.4510657956754507,1.8260200071671828,2.3497038085608426,2.2245770733670778
39,15.18930005034088,1.04558981135416,2.400892516638991,0.8862743436642093,4.722320416969744,3.3905282238197527,3.4366853604245624,-0.8509885566426763,4.06856564330958,2.164837170499341,3.199041061975956,2.5044175831684266,0.0023084896210838757
40,12.506236659436462,0.7586927615751347,2.403172944093394,0.8532539549487599,4.7251326386156505,3.517434686134137,3.7319198949103347,0.49895345367628074,2.7434406525821724,2.6188881794452135,4.219816915581781,2.447979675996245,2.6827474629415256
41,10.864538330253634,0.9194754591521699,2.407045898247608,0.7073031439801407,4.64813297770385,3.384173122757881,3.5060833145572414,0.06619295306122286,3.465238456822876,2.8460028745561625,4.256475070815752,2.3239011804924092,2.2671032730692304
42,11.571678035103437,0.8378614599116057,2.4122332031654157,0.7942818452732865,4.715363550147993,3.426225154849401,3.599014306306544,1.9399253948203947,3.407902934659367,3.1473007458447446,4.076408377253888,2.3631023719762596,3.5869700152406563
43,12.925608638401684,0.569108651261523,2.410087740976071,0.8443655926408338,4.7770887935345465,3.3573607074332963,3.4644252601647265,1.57725542344248,1.8694172092128247,3.222955458127453,3.5936338359358526,2.4510409184712953,1.7658640479873986
44,18.48464499497022,0.5860434043653128,2.4112260149702136,0.7157075971471007,4.821477516601304,3.2605838918402195,3.7594408994176667,2.073526076912876,3.8429942158890693,3.466371951749069,3.5296429580288806,2.302544968949243,2.673979718280008
45,16.604744059461908,0.7251822521898634,2.4060224054134616,0.8093647316721828,4.730425467634387,3.28952831110979,4.086008127511231,2.196123473397579,2.864292607865271,3.216443222588182,2.973965554254088,2.3709435958481015,2.757529957119576
46,15.116379493881919,0.48439311406045843,2.4052134174489357,0.882966600004031,4.597999658083663,3.342601587488003,3.776343677892654,1.5376180355152769,4.529356119472942,3.5928906083522585,4.0718642405509025,2.3964912126597757,3.3419106249186323
47,13.218955938520141,0.8181564497880707,2.402230376761153,0.8109362178736039,4.811612601543927,3.276135954002842,3.3438303492781616,2.297139527724304,4.269727449474612,2.874614374140455,4.352792776498759,2.351387867041017,2.379847074883755
48,17.939080222783243,1.0489766314295212,2.404008475385898,0.7333816289682793,4.598428759387816,3.3022254262953705,4.028814665688155,0.9887197150667018,4.48930300693149,2.819018336732199,3.947397865757253,2.370893064916717,2.295928484610068
49,15.77910523012582,0.8273938323954719,2.406741691986429,0.8828074807289006,4.620069775666312,3.347888056509816,4.120063449824506,1.1693066359219484,3.0602423571056736,2.4574068152272917,4.0181299163509365,2.3925823318336237,2.44407665871638
50,19.89656823532728,0.7704555795237997,2.4138600117519218,0.8210314929873049,4.619866262294948,3.4499356934592527,3.7460384042492896,2.4078236557538797,4.914223098301274,3.1984260485500364,4.171005237694279,2.316160906694301,2.33176221132619
51,14.819004314018242,0.6622282689094947,2.3981263294473347,0.8027605697843314,4.621701825112131,3.4375079104749946,3.4742086426700647,0.7985721930415864,2.770691478675677,2.7982810275386543,3.3311983496648883,2.2802049024466733,1.296591906207494
52,13.62193312049959,0.9597839696024513,2.41480221904737,0.7120280057107772,4.7594817177401865,3.450924957149439,3.7036295332911697,0.12826809080556067,4.184818479784298,3.1999193162971773,3.789460877706099,2.402444981928063,2.393508300843812
53,10.304018710719186,0.6690933978226838,2.406328577055758,0.8360343336850157,4.642018573456078,3.3312862805300476,3.328051502126779,-0.17825252346449694,2.7104924285541783,3.111359462665298,3.5884083479282953,2.3555119812789034,1.684330417850242
54,13.331675650009748,1.0703309944597124,2.409000860389431,0.816971789016,4.67978445522686,3.489706115742387,3.3348266899134353,0.7379481942869878,3.675854581572064,2.7614157085160316,2.995263640444641,2.5180946929897843,1.5999375623548902
55,15.65693241028967,1.111615354351202,2.398423994432938,0.7623657496460697,4.83866032218287,3.359704367117905,3.8325018592593594,-0.23911773603453024,3.7774484193807085,4.262110648159669,4.024042799940327,2.17911336756017,2.3357298547468686
56,14.845015857360572,0.7816974462647899,2.4020494611668433,0.8369454617434319,4.637874998716251,3.297998275025769,3.9594140832686016,0.3591761770136499,2.5786516447511687,2.9798409011774334,2.8109475493743017,2.2624871536968456,2.5386529752613023
57,2.3314943658461904,0.5925822450990881,2.414651176010675,0.8053810783447892,4.85038161388332,3.378014793080246,3.3070191273457885,1.0259854182135495,2.0940425341159354,2.718553422121393,4.778132304177483,2.365428199097717,4.5898619954794775
58,19.47483015497225,0.5387273133286202,2.4009913384318486,0.8385487882251098,4.833904745037404,3.4694626856014925,3.874060013532934,2.173863827605358,4.309004779016107,3.5197866106982896,3.312196623999678,2.522849329738124,2.8970395225541816
59,9.464059644929424,0.6349938055243065,2.4082707573556403,0.7625504637659866,4.754378694259738,3.4414206444289475,3.4556303203172187,2.5746050757274177,1.7913215674697793,2.6990096070004874,2.6637481402409167,2.3004556464263715,3.5913566532252474
60,14.33019831294406,0.845063282161675,2.4039307267532455,0.7622053738525406,4.807618922677929,3.2825301880568722,3.315957076143406,2.2589221494200604,4.273862661608932,2.407133880284402,3.809041658814206,2.346781586298816,1.9079718714348908
61,16.78694513303831,0.9040218524315682,2.408899318626874,0.8771730480211822,4.816262138669151,3.231765491316279,4.143175030520162,1.1271000802015287,4.233831277868985,2.651125356985036,3.9630531324152165,2.302889767691972,2.6413810868882392
62,7.303300674908727,0.9651701372345933,2.398296114300284,0.8704105413132894,4.853452351121761,3.4493654701779,3.28538074308895,1.5110471232958957,3.3343525428469305,2.6472887124755324,3.2551833072214844,2.2639946828481925,4.134317544758103
63,14.48386460716374,0.5453721798814914,2.40647258283117,0.7634737137678099,4.780621250095104,3.3387888633968434,3.6582146555797443,1.5225180607119693,1.740458499698868,3.047437991419657,4.776776580558746,2.326589361380668,1.3364378692009928
64,12.57024557467028,0.5838278325447778,2.4095411782415392,0.7439141036455021,4.7315494343652045,3.5236353809675953,3.4371674418485996,1.2578617729433221,3.8069672099312,2.584816930002231,2.321279586440724,2.3027668724764183,2.4749919704439396
65,19.742234680912965,0.9272726888653536,2.409157289679594,0.794744673009984,4.862638011998511,3.4839039473977413,3.8455187027999522,0.6551263799636999,4.873604770795369,3.635505570755837,3.811071143756606,2.451935250040678,2.0375623770881632
66,12.174596875107175,0.8684444065444272,2.409826012288622,0.8819135047572124,4.823178268214292,3.4560109230279608,3.783244376545827,0.6403958757434454,3.2639473192675728,3.042101210719135,3.7234409843628775,2.506199918912023,3.030527185424826
67,4.488637077238574,0.6424454796374685,2.4053360062756357,0.8102913941188581,4.672378624439219,3.347765589242749,3.3563318744287054,-0.1106595038766931,2.9783557943783503,3.029059549586488,3.6176840591627615,2.3728426852803417,4.016723089371776
68,11.580072958492782,0.48382397585450443,2.4092696186187066,0.7719522858892072,4.759243097490407,3.3500494197110866,3.8016766711976855,0.3813440846337628,4.166546483699986,2.6400791908211247,4.187758881933728,2.2943549931815514,2.550160795649553
69,9.016525793947672,0.704855688955007,2.401149095804797,0.7207332618813598,4.628018984100689,3.410437588545288,3.570420278132253,0.07917491464220017,4.592072717210351,2.5840262214397316,4.34192487422914,2.390909204828609,2.935307403273436
70,22.862029116886347,0.9156152069974346,2.414861284716319,0.703940788950835,4.795078539643366,3.2557886728271366,4.172562761462967,1.4252636242496415,4.252365472498666,2.7505137317286956,2.797352643562243,2.231061677793171,1.4515978426769816
71,7.575693291631711,0.7756931216651586,2.4084372289329425,0.7626436724745571,4.661798783449556,3.3525445236165234,3.556604459378371,-1.1929033918004788,3.5506869935106717,2.102320622111444,4.77779854049657,2.430627197632807,1.964962360466741
72,11.993414078988321,0.711078034160824,2.4062887546041654,0.8113033332629687,4.638754162560539,3.3822919066052224,3.519669295990548,1.0727946036011062,3.4083944727059787,2.073459387065564,3.230329870570933,2.2820045800523707,2.495090050387693
73,12.215633604436896,0.6248894837337737,2.399326556008468,0.8016209040556186,4.802813287538865,3.4965192363062414,3.8627782928055434,1.2844470446436154,2.683556459195164,2.7170772565655015,3.2445135602385005,2.3595404678737286,3.2337854470250282
74,18.33781032509474,0.7441718794984018,2.405203616619303,0.7987694273820752,4.860509989301896,3.4236303830279775,4.019757569652028,1.7787459812116624,3.1269666569979764,2.6652546335639182,4.05419773677505,2.327828206695709,2.2113886190139804
75,16.808668543583885,0.9995296410286912,2.3995487288585964,0.7355169132164556,4.791984932798028,3.4973268970306353,3.6527846814874296,1.6689433986709727,4.135173209375612,3.4104829678978312,3.3517046049718036,2.381546778384894,2.8165784080070715
76,12.797610395407604,0.6308798690646048,2.403109900007344,0.7525067198138153,4.792138672298592,3.44473172457662,3.722581398452565,1.5703303860985316,3.1463591771749684,2.257070830766713,3.4814028103364114,2.3477109714453626,2.467564945699935
77,16.359669343224997,0.6277896759926131,2.414562385086014,0.832617646062935,4.799880463186575,3.499234913553793,3.840514180518566,1.8959883428833755,2.8601390357819003,3.0425012383906944,2.5692740799727236,2.3162243390364625,2.318635758473297
78,23.23787923820584,0.8870118878797151,2.4072097513164348,0.7639365058533577,4.849960545515857,3.3345841706018566,4.1020037531646665,1.9924932614080624,3.757822652479775,2.8516781243807703,2.6811865454860473,2.221829293512353,1.5041297879171682
79,20.751678862568134,1.0475308058501684,2.4118587106894043,0.7840590225173129,4.701804455454387,3.4506881991725207,4.021297703707578,1.8599007090900133,3.108978544458387,2.4638581809880624,2.644401933898285,2.407950074139281,1.6886668065513093
80,13.76899955069127,0.9176762684630428,2.407200444749076,0.796329844383137,4.793707546895851,3.272644110626637,3.987390628405088,1.5988509495022725,3.4564550131345024,2.1877514371438433,2.158372472918816,2.284353010662809,3.4757210942805674
81,12.195037693179335,0.5984268301722852,2.4011956490690443,0.8802391367942498,4.816204344218757,3.3649409686349703,3.7295952858208827,0.6518313159343886,3.7028155506421867,2.9271326621926255,3.317554071978594,2.2978745727010224,3.097098081722572
82,17.227929106690123,0.8917481152259285,2.4011186409189333,0.7544491065437284,4.756754380094319,3.33003980724629,3.873379146452361,1.5641595267916415,4.57152306205405,2.501435791567488,3.110756649680788,2.393007250314184,2.5122977537790923
83,14.4196502991642,1.0392528635203497,2.405719128433385,0.8458884832194287,4.686446554671015,3.277712326986768,3.302088776063496,0.8686081943287784,5.046380977104582,3.317878838027642,4.363193668162979,2.4768627232838805,1.9646192229566926
84,15.37837473245262,1.0782856592137047,2.413954962401181,0.8225529251564869,4.69531917391788,3.2566162807174828,3.884489754820599,0.8709523073438868,3.180145838898337,1.917342228718716,3.7731392024911616,2.4478182476103116,1.6510610812090216
85,18.97991765128523,0.6519097562229562,2.402665350293489,0.7517561562601978,4.597216027106541,3.2496770809798807,3.86206874744544,0.9000333562209508,2.1250422510526485,4.162715529194017,5.049508013201423,2.4121381207645114,1.4507095520752793
86,11.296349544259963,0.9802887177921361,2.4121500230203226,0.822909701766749,4.819326294929366,3.4252614114261672,3.578996844841811,1.1853168850070455,4.6304981706558275,2.3300500852052473,5.094142819936451,2.377682554709759,2.3665849049095677
87,13.964820204446626,1.1080336147535177,2.401476911383559,0.8237995863311468,4.732174283469397,3.3704478848838173,3.506591826854236,0.6305561603777887,4.369551269149937,3.0971483624119545,3.6658168858531512,2.3575782545553245,1.4971076166758661
88,12.327840765125037,1.1066296969757108,2.4137038016268,0.7061969683951956,4.772656365989187,3.2670871946627056,3.6475751791184456,2.3477154684134036,3.344718571165923,2.6612235782381126,2.0981904318596154,2.195920138899588,4.095789019015889
89,16.813111568575653,1.1202602083995816,2.4009162706705833,0.8079224046214067,4.764537364052532,3.2380311837738716,3.442286257653747,2.537043314512509,4.762652869641807,2.8680635302775674,2.125709736995522,2.3801106089506594,2.8179294433161233
90,13.319627251324636,1.0670173052527365,2.407093177519303,0.812848475131343,4.8711458711043925,3.415422979299541,4.091463515546181,1.7764907242124242,2.617336374226717,2.566977513570131,3.9879402889865068,2.43992869553324,3.9603314303863444
91,7.387377029904691,0.8495395168522637,2.409743315220219,0.8857388304387475,4.765702754480198,3.2421322001911768,3.7089536925417463,1.1393864716058306,1.888121061508811,3.083103597136361,4.12237457221719,2.414788730740532,4.360723061397779
92,15.542481531569818,0.7568284967116568,2.405420135176439,0.7048944678556623,4.8043601731462635,3.3130347189806724,3.6590543201618853,0.21245458156356167,3.4780719593674014,3.11451285200456,1.5034469411703046,2.346662173073808,2.056206294879007
93,19.483886594739644,0.9688806345017975,2.3982538988291604,0.8484847031308117,4.734576014981595,3.369066915513782,3.682648639421039,2.5654918946143703,3.6145293295963716,2.527617637430512,3.9523660624926995,2.326905720440112,1.2794928066172666
94,21.615473700716308,0.715859047158226,2.403118571602087,0.7954557901110275,4.775821542060235,3.4749088246626094,3.5784341988896315,2.6071351448294475,3.736554210940826,2.367146959096599,3.166576038565615,2.555080964623201,0.773486017018945
95,12.829527111027465,0.5703789054748961,2.414296561888988,0.7069891229836965,4.7215451867003635,3.4149603467195115,3.3068675876762272,1.5031085497049799,3.2624120770749587,2.4473345838425633,2.120765295707691,2.3927250011659242,2.2749372346543018
96,11.112929538121517,0.9239310882449414,2.4098675628018356,0.7505980715807078,4.618796602098772,3.484332602337655,3.4019166297551355,1.1039837062474505,2.910181590639933,1.4688188500191295,3.8306484821999085,2.2051795514178085,1.7781493022010046
97,10.629872080656579,0.5520726337540499,2.4117545334362815,0.808103054600534,4.6469111077349465,3.5023476756783207,3.7016203727983097,2.1179425351547776,2.496787500050622,2.7833888020110473,4.85861756690282,2.2668783282290437,3.0657208338409796
98,9.681997525823466,0.47232549236604787,2.4071447466967792,0.717783513517215,4.638267149001637,3.2728685415824876,3.473835664015496,1.7286247307397886,4.048428026831554,2.2494846582159997,3.7464038599879657,2.325558450905612,3.165807608178686
99,8.966668355526734,0.7614296483234959,2.4085125158127143,0.81006323685345,4.712019649610544,3.3308701248457115,3.627257468071201,2.126968006483107,3.8636749100978016,2.0688467873351915,4.5017801338966255,2.3818992509582695,3.796220598273915
100,6.284024151389315,0.5549413052403853,2.4053736340723852,0.7042329801604129,4.614411790478664,3.409194573885339,3.5399322279255583,-0.02409956840878902,4.147945001896122,2.7989692970504136,2.177083763051044,2.4669263798515573,4.34633809030891
101,8.108410892634035,0.9276769373709868,2.401184825755565,0.8328090955362955,4.863421611627045,3.3410672046286973,3.4779271964034417,0.4853159955363163,2.70668127139953,2.6883861715733905,5.013824150573237,2.2477652893386155,3.0410892776751375
102,18.168483720139825,1.1295732201187358,2.4128214248603923,0.8448961958101837,4.765449416932272,3.434780774881644,3.4331203143411297,1.4272558842458283,4.120591510387111,3.270349260336172,3.571655001525066,2.405434876932374,1.3957310483406913
103,11.64876458698586,0.6944150691462536,2.4123354379216995,0.8658913047303737,4.816739542263544,3.470646240688122,3.447039845429525,1.238185819621251,3.742291251251745,2.5922512768182053,3.8167960844090736,2.4180593930784604,2.4746565813786363
104,8.786192958890672,0.9585147653270519,2.4090130466094024,0.7140709834345469,4.838412856494723,3.3969657979214656,3.9685236054076816,0.40072161536006934,3.1587495332557514,2.0722985003868306,3.194822740276625,2.373391708990508,4.241935807396163
105,12.128433400558507,0.5948640982984545,2.4093312314547073,0.8019284930527111,4.689325630697572,3.46389416094561,3.6635717269478802,0.6374422273896235,2.743537055929776,2.2654766914139075,3.0500999414104832,2.437943350953806,1.920560607945071
106,17.574709974346856,0.745005733101344,2.4023386456652176,0.7564984505195826,4.860157089827823,3.2893755969788137,4.1682648318761935,1.803687279266929,4.850934908586889,2.9185391066284856,4.658474818995009,2.481367864673438,3.0619813628103656
107,13.479965712792461,0.5263546573424476,2.4015873812046915,0.7473492547863881,4.635332178227114,3.38759744111237,3.6215192092511748,1.2855381999341344,3.740751403403718,3.878433044051617,3.482280983108399,2.1215047884980542,2.817190989221131
108,12.135587663331439,1.108137143569781,2.4116201517185485,0.8626666677731867,4.769572263088192,3.371328300535562,3.4545845232020427,0.21028191348435377,6.169161917409115,2.8394003496001012,3.680129037225368,2.5403199584117218,2.0109815608255497
109,14.351213585575671,1.0619669260578535,2.4081716387134895,0.7170109878054609,4.744358287062365,3.233592525074234,3.61179821966875,1.3083699443719445,3.8262385538557138,2.497354657810247,3.676177138630461,2.2951901209253283,2.258024365161833
110,16.152365628244695,0.9970988495748182,2.4003441739507183,0.7522355874177039,4.601622363703271,3.315750621186366,3.918917482608166,1.2917275373460988,2.613242734390684,2.9807269342226257,4.141156124225255,2.214475664616899,2.08612375630058
111,14.988865510666127,1.056714251183523,2.4092098790538916,0.8601739400289684,4.769614026537843,3.405689192465249,3.8255906365729264,0.5347577801034584,3.3830539142097242,3.2094287315647887,4.2562314391347424,2.241178702295364,2.0347820737796134
112,14.829239180210182,0.5055075201732158,2.4151485742350047,0.8802183496581828,4.695919329173146,3.4881183125471855,4.0961043952985765,1.317876991697816,3.7788485925842625,3.0153611514544023,5.040031271732698,2.289339680961017,3.2870950981387725
113,15.27979845758653,0.8412546242205732,2.407743948606817,0.872775065518004,4.789522914432238,3.3003392725515486,3.6577273710680567,0.3185555190012481,3.4041933711951855,3.4174967727198986,3.162029699633072,2.331006390843453,1.4469659870579428
114,14.98405544570823,0.8585072929234128,2.4143018913141088,0.7878227302904232,4.617461872316006,3.3060168048288188,3.9999608669424025,0.8677740547680599,4.094385172327714,2.308105879515645,1.8657688965870651,2.3989023685813287,2.7115573218617754
115,17.955509621466955,1.0814774191096737,2.408825105132271,0.7884017621956819,4.867768930863375,3.3830913359314287,3.9232575995116785,0.4058951954346065,4.225313793426248,2.7455118252284243,3.890213620299693,2.435938532585615,1.7615591050614148
116,4.640288784155993,0.9472325316958081,2.4031419212423857,0.714078329760762,4.6499571005335305,3.3922040180765416,3.422885447982734,-1.121592170919538,4.894698250108197,4.211289983378662,3.563817332105457,2.2734133023006535,4.450907570947244
117,13.052244184724971,1.019193987337863,2.415509831822613,0.7556220294665026,4.629185530614678,3.42044174081774,3.2783289463175387,0.8839852875198949,2.520201622293178,2.860102023121019,3.5364933564620378,2.459082488902362,1.359199566975801
118,9.238475140471445,0.7516966810575992,2.4085234916884635,0.8423415900374264,4.865031685747658,3.447311103857852,3.4068918820215823,-0.2585561599254005,4.2562043278496215,2.9899981995076295,4.730403342404656,2.3157513037276787,2.285385219667548
119,16.619693591226767,0.8199502649788798,2.405898101914703,0.8466463949926399,4.678228632262526,3.397791486298703,3.9414166912776327,2.0747680217472433,2.4473042632171627,2.9926420116767507,3.6042945404175173,2.31732451849823,2.0789430887774496
120,14.310910031653165,1.1210797605320542,2.4018495564286013,0.8070431942317781,4.820247645925442,3.4006566095035837,3.3772716804090166,1.5436514481025605,2.6505972921862044,3.6805197941793226,4.532678916995645,2.468445125055365,1.9028784671499928
121,8.766641577913568,0.7263849895443604,2.408168665326245,0.8225183382829855,4.8590710387275635,3.458636923681159,3.413763500097541,0.6484271372940222,3.726050494922349,2.43078279991832,5.685724861975055,2.492850098154244,2.272496053329635
122,11.747584485373425,1.0754398823508549,2.409473906316294,0.8162833987083216,4.770980196289138,3.228709409375601,4.083972361480526,0.48189746256055077,3.6774743143631246,1.8720046466105043,2.9040099678408895,2.5212552551581697,3.4603999051462537
