,label,x1,x2,x3,x4,x5,x6
117,702.7237302516442,-6.29156259388121,28.677511634888223,-8.690375601339454,11.931527901595288,25.557774601761217,20.790541451756404
118,371.06939382326925,-7.275741829470489,20.32181735352802,-2.136954859322259,19.585646630784666,16.029432789130603,7.492509060294612
119,541.0707533651431,-3.734525754011349,28.376501241339653,-16.670375558095735,4.49417489503138,35.448955965575124,5.66186567641274
120,-26.285740162746027,-5.952220271426161,28.423858394810193,-19.373932765823106,21.33078552622485,16.990590166045568,-2.0045924998747657
121,679.5212977220185,-2.5915358793716847,15.939933889067166,-17.310085463189484,8.118288381824494,32.75447142279873,14.0706643894678
122,843.8874026648646,-6.918750837445227,11.97713868479062,-10.931818334218843,16.642290755179943,8.52861792483137,40.523095186952624
123,734.2293617190224,-5.076707724964294,22.119095734169704,-12.144971896228629,16.890084815465926,27.67563072471382,19.205219719576604
124,419.8758513755653,-2.4014296884528963,16.2480624487867,-7.778154520181493,18.626993427140107,16.854068804912018,12.626610474006652
125,549.0214043457189,-3.060362574831161,12.071882266205014,-6.86980772947509,7.763261821543852,33.629915479204726,1.2755993920822606
126,288.16252642931744,-1.2148727244025732,25.160180874457495,-16.844139401700126,6.850287862119309,19.302167889779255,10.864835804056543
127,724.4194800539422,-2.7894625934202972,25.65131271334274,-18.76419097307508,11.682271090701985,39.08141000201975,12.221251620731733
128,251.00873359096573,-5.072988627502816,12.662522921657834,-10.241222003223525,21.51641809193564,20.84636379198634,-0.25883305925615474
129,974.0366273390055,-2.1692881234501797,15.735499912441492,-6.423941919597765,10.113850644031224,18.68537143752296,39.63682594449461
130,968.2778729578284,-5.227928195216533,20.825835912107383,-11.761801174101771,7.583956930055279,12.583105588831085,46.512363642182066
131,42.57604682391013,-2.8772350321153706,12.217873380725068,-5.135600141542447,12.23874756409707,9.627201761250703,-2.694707550380077
132,56.67324079328834,-7.022417236976424,21.562836105051264,-10.009469142008594,6.6563019753632044,14.206510874227488,-2.688979070514397
133,638.6901437516243,-2.01814043180695,22.63843855509819,-8.43459148615581,19.688577043967953,3.492490646900181,38.02793849228186
134,1086.6227053830862,-4.536167824603053,14.732785799964493,-11.210775825992178,9.342610158991763,29.350747941978184,34.89172760688759
135,714.1904548579289,-3.007841535795102,25.448989909475586,-7.787134390608166,16.529838586361528,33.328664291751885,14.049775339412902
136,420.01906568405735,-5.306775295483077,17.189457263026547,-17.304757654492473,10.511851579544807,25.074259982409092,7.07187298681308
137,456.68586677350913,-4.259653520936011,34.2793118437848,-15.902158227073782,6.651206286421702,16.031272069797225,22.690623316654147
138,296.11619728880515,-7.1747396723212535,26.24866527211264,-14.734359148008464,16.188771941026936,30.11166302022943,-2.6748953457338507
139,1005.915122913068,-1.922417040255005,26.449659815916466,-7.7345830481488065,14.082926068748735,22.934047323906285,40.38381484254561
140,619.2565353335211,-1.697324773694341,17.826270444611993,-4.493260702215485,19.48100384311828,30.04982017182021,6.6625453211855685
141,207.90016525174647,-2.5311268545621117,19.880942131944728,-6.717097075168063,12.596538892523316,17.58912824094897,0.6982426277176792
142,777.0305130459936,-4.7639391373042095,20.88341708468242,-4.036187310960614,5.760904025708883,30.214651664406496,15.387420267923416
143,1042.6331103189693,-5.63354711446921,12.778852363079702,-20.198250470164243,17.05967133732604,26.091488982881575,38.79757679196987
144,466.0292198323586,-5.285634931828024,24.909909015924757,-20.537811190014917,22.157194267979225,20.711361039332825,20.74208896740891
145,378.6189101362092,-4.14397058001668,30.297207052615814,-15.217582341643684,20.520464028851215,30.604526206912176,4.302051301609451
146,913.0602349623732,-1.29126956607889,25.23727724783273,-16.524545571566037,8.890808568170446,29.35952121794963,29.177613605453367
147,932.2411806624701,-7.170512620906295,12.16228689155198,-5.303554222195153,11.387555810735128,30.579152805137625,20.05828158532986
148,238.67468888745574,-1.2769381692255628,29.202256433675167,-14.862118175046648,17.00458941063279,23.50879418674083,3.5293942267206706
149,1078.966564052012,-3.6116358897296306,16.922219640778046,-1.3945256038442344,17.003397653390756,13.029164423520674,45.89173571141072
150,203.05460490498206,-5.846794902491576,14.297146969610903,-17.67883645714022,9.54577871029094,24.709881198873582,-2.8262978699006087
151,1046.5695425175684,-6.1694438019017355,24.975887941702393,-16.980877268377235,7.60594607926997,21.68974274799813,43.9305559301165
152,573.0303397955809,-2.935534722183745,13.057581467437938,-5.589303599981957,12.428571364413994,9.912424059878054,28.148760160680844
153,142.96719605822616,-3.656637116026702,28.938944687233715,-2.334009279096084,9.826391616853304,7.30326022975025,7.899131115041348
154,747.2211153383404,-6.7330569719001065,28.333237639519787,-15.482422382742858,17.333083369171455,25.80433018500996,25.83728895283504
155,699.795185628204,-6.224946071615432,17.185842354353227,-13.414542515764516,18.44651828771135,22.52439364845779,22.264330357433344
156,483.70755767594727,-2.754656617830113,23.615552983998022,-20.49335127618234,6.272434080821309,36.92866660826273,3.387444385260002
157,538.5228707824358,-2.980369315626027,18.01888552602763,-3.5816054544132774,20.869697160761717,6.2250793720698985,28.966296731194156
158,459.4639520526398,-1.7533526470347347,11.942322643090874,-5.100920995881021,9.179157167743698,7.5521828446042685,22.714030957501777
159,934.5069215042053,-3.307685044622479,25.254472329129392,-11.019017551381179,19.625718680059247,28.18113828747085,39.24215929035358
160,1093.2485410814515,-2.0002872312863347,21.249189390422536,-19.092211059042874,11.889890691408754,26.34166823672486,43.22766830831382
161,105.86332783444698,-5.241044483597414,30.760185123941387,-20.15969560154354,14.811020222169653,19.279984604110926,3.733010580432296
162,729.887482902078,-1.4571797574285275,15.346458318614172,-20.32882162951364,9.352031806863556,16.10717788714877,37.7610648115426
163,639.2305243644195,-3.3757739493583583,21.91067153697599,-5.207163568626417,7.270782586234115,18.24504837971396,21.16315548527661
164,1057.0149699664187,-1.7017565813897733,28.108991196830207,-11.780990807407203,22.16890883481864,34.859662406529104,33.20894035920766
165,126.2012224957196,-5.89138350317502,10.391316988875216,-16.745243628022433,9.783813631700085,14.862105285605493,1.831563976398125
166,-76.79204840514299,-4.989901784542159,20.78861654053865,-10.91460385362202,13.387613725967316,6.787014854202191,-0.45942008181928795
167,547.0931392503442,-5.54001346869515,32.16870364476884,-7.555311644962647,8.682063790215636,12.432022763580726,25.102924268795732
168,1158.8409787465641,-5.232102717150719,23.60092173070555,-18.36752730285932,7.538241931131926,36.04526670767834,38.732745289894076
169,1041.6930153723517,-7.127248107626175,28.05461470257026,-9.445679062948164,14.000836975060627,36.678929527948966,24.616789374354113
170,795.0822523766623,-5.463188884286531,34.03107872587066,-16.422593464291097,5.4540106250522085,23.547719518873254,35.26192813326695
171,419.21671200001106,-2.0480847711675985,26.673618130528016,-3.111430178044345,21.119121691979835,18.748883846290095,10.485484248899052
172,868.3389609960482,-1.3935545571385481,25.985523366073142,-12.98246252678558,11.93776196388125,19.034520325585362,36.532583053626965
173,113.90873878352308,-5.714943640763976,25.334770869977433,-5.014567386576859,8.829565384892831,12.665000917625308,0.780973481320669
174,687.4871952222576,-2.3433590609544317,26.80079938023494,-18.294482938341453,11.451767007137668,16.107658430290577,38.268031838083495
175,887.4007580905502,-2.2031716872350198,21.161519020878153,-15.468530931706141,5.765761442172508,35.6568451438544,18.92855691809985
176,923.8505430271506,-1.372690206649658,11.998754933748947,-17.780344434127464,5.457476214382292,13.169298424195258,43.47108502868467
177,965.5030895588369,-1.2066347225691831,17.84866129292715,-18.15787055169746,6.453646606592211,27.48791665795944,34.03688711185312
178,1038.224553939648,-2.9935570103403686,32.59262319803315,-2.9391642996203178,16.226913663371718,37.83300774965764,23.377634514902276
179,696.4511871390106,-7.250980610853958,16.774510364020916,-15.826853927360116,4.183860264321373,36.629879196878235,7.067337642053067
180,974.8658688414894,-6.5143414001299575,25.51025026826679,-2.5312043473240053,7.500692176126517,23.392322597456804,32.2929580936929
181,1538.651242843346,-1.6877491251129104,12.90528536306855,-3.2429132923832293,20.69080143320978,33.84517960855639,43.9878399436064
182,492.66267246314766,-3.590106782346507,29.792228406771105,-13.308814910197425,10.978511887996518,38.37170231466398,-1.5828423155654319
183,1176.1047456784493,-3.5010872899883787,24.475412417607252,-17.896527073194555,9.41454980162711,33.46744447421285,41.109929976493504
184,1254.366651975555,-1.9107127619100672,29.85473466774964,-4.930233498994543,4.941257873188967,33.82967318855096,44.286009307803255
185,778.9486762976836,-3.213839657401687,25.92709765900075,-5.204867983468262,22.318207462154177,8.752783161986379,43.180074349823045
186,601.0195085970375,-5.438205298194767,16.939043704728075,-13.127707724438423,6.542325783355262,36.77770990578752,3.3286016609074274
187,645.6314317755757,-6.1572545346507574,20.51824495598064,-14.382466095413275,12.254897310134977,30.86799703070084,12.355018142097242
188,98.82577777918917,-5.362989930043955,15.960741726136806,-19.637993410566786,12.709050262392227,3.2747969865302036,15.57422180969044
189,195.27977723073965,-3.766550417858505,12.257602701451859,-13.923718558724573,16.041645929189926,9.510413331476977,11.139282138314558
190,125.01631326931101,-4.955285820934645,21.848540893415148,-16.103081424101664,11.481493663008427,3.8043662146178185,15.94223430571403
191,384.7518193818236,-6.0678132167789,28.11206435625375,-5.3082559294402705,17.237848364969743,26.513259064411354,2.0915704322197595
192,1076.2993464752499,-2.069218797738416,26.24022155533458,-2.318342678628689,8.151580755909247,36.0719527831902,27.15621394676743
193,1036.5824189985642,-6.999907982209574,18.828299469438807,-8.536707557417278,9.997641549402786,33.211832709430695,27.30928372068732
194,191.3767398917703,-3.4962228471740366,26.616630912040325,-3.049810146164191,8.300394692245805,6.2027399361028035,11.85047677675954
195,362.0397951114489,-4.399647116239841,22.815546214355734,-20.029525859015372,9.356791186228493,13.044934857049554,22.67923133225527
196,1348.8650640841515,-6.046003611499245,20.880502799276865,-2.577398624087361,13.83795545703433,25.628459194191272,43.9858572247797
197,1208.5274619432093,-5.899259266087215,33.72320166865032,-10.596940128335026,5.978271773570045,36.76567252658816,39.01557368820415
198,577.9848453657223,-1.294418771763239,26.668394745804733,-9.558456769341248,13.37910478571138,27.272617900227672,13.573048755908447
199,251.31797115469215,-1.6251491366893567,29.336472074791583,-16.259977597667536,20.3854049892952,19.21392576957066,10.698269562134543
200,1193.9141983302056,-2.8660186156117327,33.25177524962174,-5.521901442332776,10.92073854610507,35.664818284245456,34.3894698611651
201,277.64205040998314,-3.892162649124405,28.23781919971599,-15.53796697845898,17.74849187117261,22.364439848969734,7.773114281419041
202,366.1914828666626,-6.766586537563885,27.555656795260003,-20.508633447080843,20.736078366398754,9.989491137189919,27.69603053918638
203,310.0046561290133,-6.480046521309282,18.82662791783074,-14.358513545564815,4.291002568391882,26.10493121109941,-0.13917103707122092
204,572.5112085714611,-2.376939948742351,19.905806458348387,-5.637019886935845,20.326226740484085,20.09450012922148,17.718306358881684
205,547.7521699414236,-1.745127192041131,18.687414331159687,-13.826682065474932,21.403325134606764,33.11986681738059,5.353314794964577
206,405.4917053419547,-5.691642145669337,15.393592426506313,-4.142844256903534,16.995003287844213,8.606784578323268,17.939492295595137
207,719.3173770794798,-6.817749374237295,11.082272456560673,-11.405154579944897,20.171305121338925,38.15555764571006,4.768161215563655
208,285.7264848282313,-1.2734673857372807,17.091245880959004,-17.518897244985613,19.958548875047704,17.054471414614376,11.151030813770944
209,1317.8463766749599,-7.195837711992028,17.68854684394865,-9.405910403313069,8.224545670184952,34.01734953888845,45.548672217617856
210,875.0541693353887,-1.4561046308687828,16.40769572341005,-15.229552909494968,19.072113399466268,33.23030735592671,20.651917091715546
211,1249.2892507459455,-3.30511106376814,29.404975958724975,-10.956133252124731,6.790795961527673,34.32933739082493,40.03037384540974
212,401.4360221913604,-4.171250328464736,16.13401062928437,-17.68351927565778,15.310327036439174,10.574041883038106,22.630736364975675
213,674.4700392564353,-2.1976738995288176,31.3515015870994,-17.066086239347218,13.486881973400552,5.669264356379392,46.4855416092936
214,731.995275033645,-4.414629573937632,12.443071669850111,-4.770668362193238,4.984492311265141,35.5163993986869,8.855067870146984
215,826.9423783166536,-2.7987795184521422,20.30051822105561,-16.866157487362127,15.185099979884981,28.0114836757184,29.201585730288905
216,450.25915116234233,-5.628121476031332,12.841211712052841,-15.642976355668596,5.8122445955991,37.36558364150015,-4.521721727622513
217,439.672165179356,-6.690059413368727,28.431152360787365,-16.400944952929354,11.672785826809642,11.279358078113184,25.567651220102597
218,581.9347734596341,-2.9608681543111266,22.8914173010512,-16.021336425126144,14.088164143643459,36.86020738865703,4.479791290819968
219,401.18917614076855,-1.5564077892482562,30.913584551961172,-3.644156683076448,4.307125649783668,26.536280203346305,2.1201153093547793
220,-157.04362025980956,-4.375571932936255,31.176338032431982,-15.588526726974003,18.799455452947065,5.036343948489339,2.819936449711814
221,268.43252823340333,-4.296841798041282,23.566925319835594,-5.2458604018985575,7.899410718954697,4.148654367111937,18.789691280741998
222,515.2730644980361,-4.43273733587664,31.454926787480986,-3.7052001551712244,4.001998320862671,8.519131474497726,25.488523382039148
223,654.8330363821269,-6.948299851700824,30.134001184205477,-2.182086863652692,20.80224137861862,27.172687015065986,15.094835217036247
224,759.6338035259233,-7.178151195878624,22.863677688278933,-7.103400102689054,21.10536205885751,35.5954838830348,10.789003574048305
225,526.9645871655672,-5.91557426458766,16.71105003460731,-12.656740256464921,17.180959971720142,8.624223976310008,30.037429417049907
226,100.2199595932443,-4.358554803706685,27.202725055915753,-14.402843544724403,16.95691853089371,23.39105034176418,-4.769848104635782
227,726.658792449183,-5.984595168467608,14.404337042949027,-14.398560804164385,15.493901862084972,13.081558089407476,32.358955386938916
228,638.6137557757631,-1.7812787921130977,29.4420167409929,-4.5174104900929315,19.995549687449962,5.186118319728347,37.410881547492814
